time_tag,bx_gsm,by_gsm,bz_gsm,lon_gsm,lat_gsm,bt,density,speed,temperature
2026-02-14 15:21:00,-4.46,-0.92,7.69,191.67,59.35,8.97,7.26,403.9,87846
2026-02-14 15:22:00,-1.20,-5.26,7.08,257.11,52.66,8.90,8.57,416.5,83126
2026-02-14 15:23:00,-1.41,-5.16,7.18,254.74,53.30,8.96,8.46,415.3,84764
2026-02-14 15:24:00,-2.15,-4.16,7.75,242.66,58.89,9.08,8.52,411.7,92369
2026-02-14 15:25:00,-3.01,-2.44,8.12,219.02,64.49,9.07,9.10,411.3,104996
2026-02-14 15:26:00,-4.34,2.40,7.07,151.09,54.94,8.68,9.66,408.5,116211
2026-02-14 15:27:00,-4.16,2.07,7.23,153.53,57.24,8.70,7.92,409.5,100768
2026-02-14 15:28:00,-4.16,0.79,7.47,169.18,60.48,8.62,8.82,411.3,109894
2026-02-14 15:29:00,-4.44,0.92,7.70,168.30,59.48,8.94,9.14,409.4,104433
2026-02-14 15:30:00,-4.45,0.49,7.85,173.72,60.31,9.04,9.53,409.6,107269
2026-02-14 15:31:00,-2.57,-3.63,8.56,234.63,62.55,9.72,8.51,414.0,87286
2026-02-14 15:32:00,-1.83,-4.19,8.63,246.43,62.10,9.78,9.22,418.0,92193
2026-02-14 15:33:00,-1.52,-3.28,9.17,245.17,68.50,9.88,9.59,418.5,89033
2026-02-14 15:34:00,-1.82,-3.81,8.78,244.50,64.32,9.74,9.61,418.9,86342
2026-02-14 15:35:00,-1.89,-3.41,9.23,241.06,67.10,10.04,9.80,418.3,103833
2026-02-14 15:36:00,-1.86,-4.11,9.10,245.68,63.65,10.19,9.61,418.4,83852
2026-02-14 15:37:00,-1.79,-4.60,8.96,248.76,61.16,10.24,9.50,419.2,88174
2026-02-14 15:38:00,-2.02,-4.55,9.00,246.05,61.07,10.28,9.18,419.8,88646
2026-02-14 15:39:00,-1.66,-4.71,9.14,250.56,61.33,10.43,9.06,420.7,93433
2026-02-14 15:40:00,-1.51,-5.46,9.06,254.54,57.96,10.69,9.53,419.4,92273
2026-02-14 15:42:00,-0.28,-5.67,9.14,267.18,58.18,10.76,9.19,420.9,92141
2026-02-14 15:43:00,-0.45,-6.08,8.88,265.77,55.54,10.77,10.17,429.6,103590
2026-02-14 15:44:00,0.52,-9.53,2.65,273.14,15.52,10.29,10.97,432.1,104070
2026-02-14 15:45:00,0.20,-9.69,3.57,271.21,20.23,10.33,10.36,430.9,104142
2026-02-14 15:46:00,-0.02,-9.69,4.27,269.87,23.80,10.65,9.62,430.2,104817
2026-02-14 15:47:00,-0.37,-8.70,5.88,267.55,34.02,10.51,9.33,430.1,112544
2026-02-14 15:48:00,-0.23,-8.67,6.03,268.48,34.83,10.55,9.17,429.8,106787
2026-02-14 15:49:00,-0.28,-9.03,5.09,268.23,29.41,10.35,9.57,430.0,104836
2026-02-14 15:50:00,-0.48,-9.20,3.81,267.02,22.44,9.99,9.93,429.5,114504
2026-02-14 15:51:00,2.01,-8.34,5.05,283.55,30.50,10.01,10.01,437.2,105570
2026-02-14 15:52:00,2.29,-8.88,4.06,284.47,23.86,10.04,9.83,440.2,113581
2026-02-14 15:53:00,0.99,-9.25,3.39,276.09,20.02,9.92,10.23,434.4,114848
2026-02-14 15:54:00,1.67,-9.23,2.59,280.27,15.45,9.73,10.80,436.3,109731
2026-02-14 15:55:00,0.61,-8.82,4.15,273.97,25.15,9.86,10.51,434.6,125418
2026-02-14 15:56:00,-0.85,-8.41,4.82,264.26,29.67,9.75,9.96,426.8,112977
2026-02-14 15:57:00,-1.48,-8.16,5.76,259.71,34.81,10.15,9.74,429.1,114911
2026-02-14 15:58:00,-1.75,-8.23,5.91,257.99,35.07,10.28,9.40,428.8,117174
2026-02-14 15:59:00,-1.72,-8.00,6.26,257.86,37.44,10.31,9.14,427.9,107078
2026-02-14 16:00:00,-1.57,-7.98,6.13,258.84,37.00,10.21,9.15,427.5,106004
2026-02-14 16:01:00,-0.95,-8.29,5.10,263.48,31.43,9.82,9.77,430.4,104677
2026-02-14 16:02:00,0.38,-9.48,2.66,272.27,15.68,9.96,10.16,434.2,99959
2026-02-14 16:03:00,0.08,-7.34,6.28,270.63,40.58,9.71,10.69,431.9,97271
2026-02-14 16:04:00,0.43,-7.19,6.98,273.43,44.08,10.03,10.12,432.9,97373
2026-02-14 16:05:00,0.14,-7.25,6.80,271.07,43.16,9.94,10.59,431.8,96663
2026-02-14 16:06:00,0.26,-7.56,6.39,271.96,40.18,9.95,10.62,432.0,96515
2026-02-14 16:07:00,-0.09,-9.31,3.48,269.47,20.50,9.94,10.28,432.9,98461
2026-02-14 16:08:00,0.61,-8.72,4.64,274.01,27.97,9.93,10.26,433.6,98302
2026-02-14 16:09:00,1.25,-9.00,4.00,277.92,23.75,10.06,10.36,437.9,113077
2026-02-14 16:10:00,1.58,-9.33,2.94,279.61,17.28,9.92,10.52,438.4,98361
2026-02-14 16:11:00,2.28,-8.99,3.17,284.25,18.87,9.81,11.04,440.0,99086
2026-02-14 16:12:00,2.73,-8.88,3.66,287.12,21.50,10.02,10.10,441.3,115340
2026-02-14 16:13:00,3.13,-8.45,4.00,290.29,23.95,9.87,10.58,443.5,110378
2026-02-14 16:14:00,-3.29,-7.57,-2.02,246.49,-13.77,8.68,9.24,426.1,114493
2026-02-14 16:15:00,-3.61,-6.97,-3.51,242.61,-24.05,8.69,9.29,424.0,99732
2026-02-14 16:16:00,-0.85,-8.88,0.48,264.56,3.05,9.19,10.63,434.7,113524
2026-02-14 16:17:00,0.23,-9.05,3.00,271.45,18.35,9.56,10.27,434.6,100966
2026-02-14 16:18:00,0.70,-8.86,1.97,274.53,12.48,9.13,11.06,436.8,99877
2026-02-14 16:19:00,-1.01,-9.36,-1.04,263.87,-6.32,9.48,10.22,434.2,103836
2026-02-14 16:20:00,-1.49,-9.53,-2.50,261.12,-14.52,10.07,9.81,435.4,120983
2026-02-14 16:21:00,0.44,-10.78,0.54,272.33,2.87,10.77,9.20,433.6,97379
2026-02-14 16:22:00,0.43,-10.82,0.89,272.25,4.72,10.86,9.30,431.8,95348
2026-02-14 16:23:00,0.03,-11.07,0.96,270.18,4.95,11.12,9.28,433.0,94412
2026-02-14 16:24:00,0.12,-10.98,1.48,270.62,7.66,11.08,8.95,432.0,94143
2026-02-14 16:25:00,0.07,-11.09,1.82,270.37,9.33,11.24,8.58,430.3,97335
2026-02-14 16:26:00,0.02,-10.85,2.05,270.09,10.68,11.04,8.85,431.0,94849
2026-02-14 16:27:00,0.98,-10.45,1.70,275.34,9.23,10.62,9.33,433.3,88737
2026-02-14 16:28:00,0.68,-10.92,2.16,273.57,11.16,11.15,8.35,432.0,97512
2026-02-14 16:29:00,0.71,-10.77,2.19,273.79,11.48,11.00,8.52,431.5,97715
2026-02-14 16:30:00,0.93,-10.47,2.26,275.07,12.15,10.74,8.63,432.3,97506
2026-02-14 16:31:00,1.09,-10.29,2.84,276.07,15.32,10.73,9.10,433.3,93621
2026-02-14 16:32:00,1.50,-10.54,3.36,278.08,17.50,11.17,7.64,437.2,118980
2026-02-14 16:33:00,1.47,-10.46,3.51,278.02,18.35,11.14,7.57,437.0,125889
2026-02-14 16:34:00,1.88,-10.14,3.45,280.51,18.51,10.91,7.72,434.6,124137
2026-02-14 16:35:00,1.58,-9.99,2.65,278.97,14.70,10.46,8.63,432.1,102250
2026-02-14 16:36:00,1.39,-9.83,3.37,278.05,18.75,10.49,8.33,431.5,104261
2026-02-14 16:37:00,1.39,-9.93,3.16,277.97,17.47,10.52,8.28,431.8,105949
2026-02-14 16:38:00,1.54,-9.98,3.35,278.74,18.35,10.65,7.99,432.6,107667
2026-02-14 16:39:00,1.83,-10.21,4.15,280.14,21.82,11.16,7.28,435.2,123086
2026-02-14 16:40:00,2.11,-10.21,4.00,281.68,20.98,11.18,7.15,435.1,125628
2026-02-14 16:41:00,2.18,-9.84,4.05,282.50,21.89,10.86,8.65,432.2,93081
2026-02-14 16:42:00,2.37,-9.65,4.18,283.82,22.81,10.79,8.39,429.5,69692
2026-02-14 16:43:00,2.62,-9.22,4.12,285.85,23.24,10.45,8.14,432.3,95628
2026-02-14 16:44:00,3.03,-9.33,4.86,288.01,26.36,10.96,7.72,432.5,98275
2026-02-14 16:45:00,2.67,-9.32,4.62,285.96,25.48,10.74,7.52,431.3,99501
2026-02-14 16:46:00,2.77,-9.18,4.55,286.77,25.38,10.62,7.73,431.1,102418
2026-02-14 16:47:00,2.75,-8.97,4.97,287.06,27.91,10.61,7.56,431.0,101629
2026-02-14 16:48:00,2.92,-8.95,4.68,288.10,26.44,10.52,7.94,431.7,100359
2026-02-14 16:49:00,3.04,-8.80,4.57,289.06,26.12,10.38,7.99,432.6,104372
2026-02-14 16:50:00,3.14,-8.59,4.20,290.09,24.64,10.08,7.89,432.3,99073
2026-02-14 16:51:00,2.97,-8.46,3.01,289.31,18.54,9.47,9.48,434.0,95254
2026-02-14 16:52:00,1.65,-5.08,1.19,287.97,12.60,5.75,11.57,443.7,136263
2026-02-14 16:53:00,0.10,0.05,-1.94,27.50,-86.61,4.95,11.18,440.6,135222
2026-02-14 16:54:00,-2.86,5.25,-4.04,118.61,-34.05,7.24,10.69,424.3,139012
2026-02-14 16:55:00,-3.54,5.08,-2.57,124.87,-22.58,6.78,10.34,423.0,132580
2026-02-14 16:56:00,-3.11,5.00,-3.18,121.86,-28.40,6.69,10.81,426.5,137248
2026-02-14 16:57:00,-3.39,4.30,-3.35,128.23,-31.44,6.47,10.84,426.2,157814
2026-02-14 16:58:00,-3.50,3.74,-3.67,133.05,-35.65,6.43,9.54,425.0,129465
2026-02-14 16:59:00,-2.84,4.97,-3.36,119.75,-30.42,6.66,10.69,427.5,138132
2026-02-14 17:00:00,-2.49,5.22,-3.10,115.49,-28.23,6.60,11.51,432.3,163782
2026-02-14 17:01:00,-2.63,5.68,-3.18,114.86,-26.92,7.02,10.69,432.5,137349
2026-02-14 17:02:00,-2.78,5.12,-1.50,118.46,-14.48,6.38,10.47,430.8,155375
2026-02-14 17:03:00,-2.67,5.55,1.53,115.66,14.00,6.45,10.55,436.8,137575
2026-02-14 17:04:00,-3.29,5.66,-1.81,120.14,-15.43,6.93,9.99,437.4,135461
2026-02-14 17:05:00,-3.68,5.30,-2.48,124.80,-21.01,6.99,9.64,434.0,144969
2026-02-14 17:06:00,-3.09,4.80,-3.30,122.77,-30.04,6.61,10.66,430.2,158674
2026-02-14 17:07:00,-2.41,4.93,-3.19,116.03,-30.17,6.35,10.26,433.4,132473
2026-02-14 17:08:00,-1.53,5.47,-2.33,105.64,-22.33,6.31,10.44,435.3,131167
2026-02-14 17:09:00,-1.31,5.36,-2.01,103.79,-20.00,5.96,10.33,435.8,128707
2026-02-14 17:10:00,-1.15,4.98,-0.78,102.98,-8.68,5.30,10.53,437.2,146104
2026-02-14 17:11:00,-3.39,2.26,-1.25,146.29,-16.99,4.68,10.46,429.5,179666
2026-02-14 17:12:00,-1.73,2.12,-0.24,129.30,-5.09,3.69,10.51,436.7,142983
2026-02-14 17:13:00,-1.64,3.12,-0.24,117.73,-3.88,3.96,10.82,437.9,175268
2026-02-14 17:14:00,-3.15,4.01,0.64,128.14,7.14,5.20,10.06,431.0,168046
2026-02-14 17:15:00,-4.80,3.72,1.17,142.24,10.88,6.33,10.43,426.7,164164
2026-02-14 17:16:00,-4.43,3.06,0.92,145.37,9.67,5.54,10.35,429.3,185337
2026-02-14 17:17:00,-3.30,3.77,1.97,131.23,21.46,5.54,9.88,434.0,154219
2026-02-14 17:18:00,-2.47,3.57,4.85,124.67,48.16,6.69,9.48,443.7,142909
2026-02-14 17:19:00,-3.93,6.66,1.16,120.57,8.53,8.09,9.16,442.8,143971
2026-02-14 17:20:00,-3.88,7.47,-1.36,117.41,-9.17,8.52,9.07,444.7,135559
2026-02-14 17:21:00,-4.10,7.24,-1.82,119.52,-12.36,8.59,8.71,443.4,129349
2026-02-14 17:22:00,-1.68,4.65,-4.13,109.83,-39.84,6.95,9.68,450.9,136665
2026-02-14 17:23:00,0.49,3.81,-3.56,82.66,-42.81,5.36,10.53,459.7,161473
2026-02-14 17:24:00,1.55,4.39,-5.26,70.53,-48.46,7.16,11.68,469.4,183217
2026-02-14 17:25:00,0.48,5.30,-5.34,84.83,-45.06,7.57,11.88,467.4,186441
2026-02-14 17:26:00,-0.59,5.88,-4.32,95.76,-36.15,7.34,11.70,466.7,196855
2026-02-14 17:27:00,-1.76,6.44,-3.53,105.33,-27.90,7.61,10.68,462.8,187317
2026-02-14 17:28:00,-0.65,6.58,-3.70,95.68,-29.20,7.70,10.94,461.1,142132
2026-02-14 17:29:00,0.95,7.13,-3.25,82.42,-24.34,7.92,11.81,465.5,176726
2026-02-14 17:30:00,2.11,6.40,-2.66,71.71,-21.54,7.66,11.62,469.4,163777
2026-02-14 17:31:00,-3.56,3.68,-3.47,134.08,-34.10,6.20,9.65,448.8,145764
2026-02-14 17:32:00,-2.35,1.89,0.25,141.27,4.71,3.90,11.49,457.6,206346
2026-02-14 17:33:00,0.37,-0.59,1.33,302.10,62.55,2.43,12.73,466.6,215027
2026-02-14 17:34:00,0.15,3.82,3.21,87.81,40.06,6.87,12.32,461.7,165262
2026-02-14 17:35:00,-1.74,7.24,-0.13,103.56,-1.03,7.86,11.12,450.1,125896
2026-02-14 17:36:00,-4.13,8.57,-3.06,115.72,-17.82,9.97,8.80,447.8,127112
2026-02-14 17:37:00,-3.86,8.51,-4.44,114.39,-25.41,10.36,8.42,451.3,124104
2026-02-14 17:38:00,-4.28,7.80,-4.71,118.73,-27.91,10.10,8.89,451.5,126242
2026-02-14 17:39:00,-4.24,7.26,-4.60,120.27,-28.70,9.46,9.57,450.4,131791
2026-02-14 17:40:00,-3.23,7.38,-5.02,113.62,-31.95,9.52,10.65,466.4,179379
2026-02-14 17:41:00,-2.75,7.16,-4.97,111.02,-32.95,9.14,11.26,465.3,192757
2026-02-14 17:42:00,-1.78,7.25,-5.19,103.76,-34.79,9.13,10.95,460.1,167457
2026-02-14 17:43:00,-1.43,7.44,-4.96,100.87,-33.22,9.11,10.62,456.9,143074
2026-02-14 17:44:00,-0.61,6.13,-5.03,95.71,-39.24,7.95,9.71,455.1,132202
2026-02-14 17:45:00,-1.01,6.05,-5.30,99.53,-40.83,8.21,9.82,455.2,142584
2026-02-14 17:46:00,0.43,-0.66,0.29,302.72,20.35,8.56,10.60,456.1,143966
2026-02-14 17:47:00,1.93,-6.45,6.44,286.61,43.72,9.33,11.45,465.8,172741
2026-02-14 17:48:00,2.11,-6.03,6.68,289.30,46.27,9.36,12.06,467.0,164763
2026-02-14 17:49:00,2.30,-7.36,5.08,287.37,33.38,9.29,12.46,470.9,148185
2026-02-14 17:50:00,2.06,-7.08,5.79,286.23,38.14,9.37,12.52,468.7,150753
2026-02-14 17:51:00,2.27,-6.15,6.69,290.22,45.57,9.42,12.37,469.3,143961
2026-02-14 17:52:00,1.57,-7.24,5.78,282.22,37.94,9.47,12.59,461.6,158040
2026-02-14 17:53:00,-1.22,-4.54,8.27,255.00,60.37,9.57,9.15,453.7,112480
2026-02-14 17:54:00,-1.87,-5.31,7.50,250.59,53.11,9.62,9.48,453.7,118722
2026-02-14 17:55:00,0.94,-6.23,7.01,278.58,48.05,9.47,11.87,459.4,123857
2026-02-14 17:56:00,2.74,-7.52,5.49,290.02,34.44,9.70,12.73,471.7,142971
2026-02-14 17:57:00,4.31,-8.09,0.70,298.06,4.39,9.35,12.74,483.8,144059
2026-02-14 17:58:00,4.25,-7.48,4.11,299.61,25.50,9.69,12.62,480.1,147153
2026-02-14 17:59:00,3.76,-7.35,5.08,297.09,31.63,9.78,12.92,480.9,135053
2026-02-14 18:00:00,2.71,-5.72,7.78,295.35,50.87,10.06,12.13,473.3,134269
2026-02-14 18:01:00,2.60,-6.32,6.53,292.35,43.70,9.43,13.48,477.1,132763
2026-02-14 18:02:00,4.83,-6.00,3.15,308.80,22.25,8.45,14.45,486.0,146292
2026-02-14 18:03:00,4.00,1.16,-5.10,16.19,-50.74,7.47,14.20,490.4,176783
2026-02-14 18:04:00,3.80,1.40,-5.51,20.21,-53.68,6.92,14.15,493.1,198577
2026-02-14 18:05:00,3.76,2.01,-5.30,28.09,-51.16,6.85,12.96,495.2,205316
2026-02-14 18:06:00,3.73,0.87,-3.92,13.17,-45.69,5.52,13.75,491.7,202799
2026-02-14 18:07:00,5.95,-2.88,-1.26,334.16,-10.76,8.14,12.42,485.4,191356
2026-02-14 18:08:00,6.79,-2.59,-6.24,339.17,-40.62,9.54,11.48,484.0,176273
2026-02-14 18:09:00,7.76,-2.69,-5.08,340.90,-31.76,9.70,11.09,485.9,200645
2026-02-14 18:10:00,8.28,-3.71,-3.53,335.87,-21.29,9.76,10.97,486.9,214407
2026-02-14 18:11:00,8.10,-4.80,-1.99,329.33,-11.92,9.65,11.38,484.3,204900
2026-02-14 18:12:00,7.26,-3.94,-4.88,331.51,-30.57,9.60,11.67,484.0,199162
2026-02-14 18:13:00,7.68,-3.92,-3.63,332.95,-22.81,9.39,11.64,483.5,210543
2026-02-14 18:14:00,7.42,-3.95,-4.42,331.96,-27.77,9.49,11.56,483.3,205092
2026-02-14 18:15:00,7.78,-3.76,-4.01,334.20,-24.91,9.62,11.70,483.8,211645
2026-02-14 18:16:00,7.62,-4.27,-4.72,330.72,-28.42,10.02,11.44,485.7,181207
2026-02-14 18:17:00,7.41,-4.76,-4.29,327.30,-25.94,9.87,11.81,485.4,190283
2026-02-14 18:18:00,7.18,-3.51,-5.84,333.92,-36.16,10.01,11.89,486.2,174444
2026-02-14 18:19:00,6.72,-1.90,-6.98,344.22,-44.99,9.91,12.29,483.7,172077
2026-02-14 18:20:00,6.37,-1.81,-7.34,344.18,-47.95,9.95,12.41,482.7,172552
2026-02-14 18:21:00,6.51,-2.87,-7.03,336.21,-44.65,10.03,12.28,484.1,167431
2026-02-14 18:22:00,6.49,-3.59,-6.94,331.05,-43.12,10.16,12.33,484.5,167509
2026-02-14 18:23:00,6.90,-3.66,-6.71,332.08,-40.66,10.29,12.18,486.3,166882
2026-02-14 18:24:00,6.95,-3.71,-6.71,331.92,-40.39,10.36,12.19,486.7,168793
2026-02-14 18:25:00,6.99,-3.83,-6.60,331.26,-39.61,10.34,12.41,485.5,169822
2026-02-14 18:26:00,7.57,-4.20,-5.50,330.99,-32.43,10.26,12.23,486.3,172551
2026-02-14 18:27:00,7.47,-4.40,-5.39,329.54,-31.88,10.21,12.47,484.7,180708
2026-02-14 18:28:00,7.27,-5.12,-2.96,324.86,-18.39,9.41,12.07,482.4,202459
2026-02-14 18:29:00,7.20,-5.16,-3.51,324.38,-21.64,9.56,12.36,483.6,205129
2026-02-14 18:30:00,7.01,-5.21,-3.45,323.36,-21.53,9.39,12.65,484.5,192218
2026-02-14 18:31:00,7.02,-5.18,-4.37,323.60,-26.62,9.80,12.17,486.7,171411
2026-02-14 18:32:00,6.40,-4.95,-5.37,322.27,-33.56,9.72,12.58,487.4,172219
2026-02-14 18:33:00,6.05,-4.79,-5.78,321.64,-36.81,9.64,12.50,488.0,179726
2026-02-14 18:34:00,5.69,-4.85,-6.20,319.58,-39.68,9.71,12.51,488.1,180487
2026-02-14 18:35:00,6.02,-4.90,-5.95,320.87,-37.48,9.78,12.28,487.7,174202
2026-02-14 18:36:00,6.09,-5.23,-5.68,319.35,-35.27,9.87,12.96,485.8,188661
2026-02-14 18:37:00,6.27,-5.00,-5.80,321.43,-35.88,9.92,12.69,486.1,170421
2026-02-14 18:38:00,5.79,-5.34,-6.13,317.31,-37.86,10.00,12.22,485.4,166077
2026-02-14 18:39:00,6.01,-5.28,-6.06,318.70,-37.13,10.03,12.15,487.1,161752
2026-02-14 18:40:00,7.88,-4.59,-4.60,329.76,-26.74,10.19,11.96,486.3,175408
2026-02-14 18:41:00,7.82,-4.57,-4.74,329.70,-27.61,10.22,11.96,486.6,180217
2026-02-14 18:42:00,7.28,-4.63,-5.72,327.57,-33.52,10.37,11.90,486.2,174764
2026-02-14 18:43:00,7.88,-4.93,-5.28,327.94,-29.61,10.69,11.63,486.0,181627
2026-02-14 18:44:00,8.10,-4.76,-5.18,329.53,-28.88,10.74,11.52,485.4,177631
2026-02-14 18:45:00,8.10,-4.68,-4.97,330.00,-28.01,10.60,11.88,485.8,184476
2026-02-14 18:46:00,8.17,-4.60,-4.99,330.61,-28.03,10.64,11.72,485.3,178985
2026-02-14 18:47:00,7.76,-5.08,-5.34,326.80,-29.95,10.69,11.61,484.9,181377
2026-02-14 18:48:00,6.70,-6.13,-3.84,317.56,-22.91,9.84,11.97,484.9,203337
2026-02-14 18:49:00,6.56,-6.43,-3.62,315.56,-21.53,9.88,11.88,484.3,197729
2026-02-14 18:50:00,7.60,-6.34,-4.01,320.18,-22.08,10.67,11.51,486.3,180967
2026-02-14 18:51:00,7.80,-6.17,-4.32,321.68,-23.47,10.83,10.99,488.0,178889
2026-02-14 18:52:00,8.18,-6.42,-4.65,321.90,-24.11,11.41,10.16,489.3,188411
2026-02-14 18:53:00,8.24,-6.68,-4.82,320.95,-24.42,11.65,10.22,491.0,189475
2026-02-14 18:54:00,8.15,-6.88,-5.04,319.84,-25.31,11.80,10.21,492.1,201996
2026-02-14 18:55:00,8.08,-5.80,-5.51,324.32,-29.00,11.38,10.22,492.5,201106
2026-02-14 18:56:00,6.72,-6.75,-4.42,314.86,-24.92,10.56,10.91,492.2,209157
2026-02-14 18:57:00,7.19,-5.90,-5.18,320.63,-29.09,10.65,10.69,490.1,213474
2026-02-14 18:58:00,4.77,-2.57,-4.99,331.66,-42.63,7.41,12.41,491.0,216552
2026-02-14 18:59:00,4.24,-0.27,-6.31,356.37,-56.02,7.63,14.17,497.6,202864
2026-02-14 19:00:00,4.70,-5.19,-4.94,312.19,-35.18,9.62,12.90,498.1,192272
2026-02-14 19:01:00,3.44,-9.64,-1.66,289.65,-9.22,10.54,12.19,494.0,189019
2026-02-14 19:02:00,3.04,-11.16,-0.47,285.21,-2.33,11.59,11.91,494.9,189111
2026-02-14 19:03:00,2.71,-10.79,0.10,284.12,0.53,11.22,12.55,495.6,187271
2026-02-14 19:04:00,5.40,-10.67,-2.37,296.84,-11.19,12.19,11.09,494.9,185465
2026-02-14 19:05:00,6.38,-8.92,-4.69,305.60,-23.14,11.98,11.53,495.1,184256
2026-02-14 19:06:00,6.38,-9.59,-4.37,303.63,-20.78,12.32,11.36,497.9,186814
2026-02-14 19:07:00,6.28,-9.70,-4.41,302.93,-20.89,12.37,10.80,497.4,184897
2026-02-14 19:08:00,6.06,-10.03,-4.10,301.13,-19.27,12.42,10.58,497.6,185397
2026-02-14 19:09:00,6.13,-10.05,-4.00,301.39,-18.78,12.44,10.94,496.5,185963
2026-02-14 19:10:00,5.90,-10.19,-3.93,300.09,-18.43,12.42,10.87,496.7,184862
2026-02-14 19:11:00,5.53,-10.43,-3.92,297.93,-18.36,12.45,10.73,495.9,189700
2026-02-14 19:12:00,5.18,-10.45,-4.37,296.38,-20.54,12.46,10.92,499.1,196750
2026-02-14 19:13:00,5.72,-10.36,-3.75,298.90,-17.58,12.43,10.66,498.3,188221
2026-02-14 19:14:00,5.78,-10.02,-3.20,299.97,-15.45,12.02,10.82,496.3,190988
2026-02-14 19:15:00,6.90,-8.94,-2.67,307.65,-13.31,11.61,11.20,496.7,197357
2026-02-14 19:16:00,6.25,-9.68,-2.96,302.85,-14.39,11.87,10.74,495.3,194271
2026-02-14 19:17:00,4.93,-10.19,-3.26,295.83,-16.07,11.82,11.40,495.1,196292
2026-02-14 19:18:00,3.84,-8.26,-2.09,294.95,-12.94,9.83,13.86,493.5,197906
2026-02-14 19:19:00,2.31,-1.48,-7.79,327.32,-70.57,8.32,14.23,497.5,209908
2026-02-14 19:20:00,0.54,1.87,-8.13,73.81,-76.54,8.54,14.60,494.4,216455
2026-02-14 19:21:00,0.75,1.35,-7.85,60.94,-78.84,8.29,14.64,496.7,212856
2026-02-14 19:22:00,-0.88,1.13,-7.52,128.10,-79.22,7.78,15.54,492.8,232015
2026-02-14 19:23:00,2.28,2.15,-8.32,43.40,-69.36,8.93,14.69,495.6,205216
2026-02-14 19:24:00,2.87,-3.99,-7.13,305.74,-55.44,9.82,13.03,498.0,218963
2026-02-14 19:25:00,3.93,-7.52,-6.53,297.61,-37.56,10.75,11.72,493.5,216484
2026-02-14 19:26:00,4.87,-7.33,-6.09,303.58,-34.70,10.72,13.44,496.0,199664
2026-02-14 19:27:00,4.41,-9.54,-4.89,294.82,-24.96,11.60,12.07,495.0,215547
2026-02-14 19:28:00,4.10,-9.47,-2.24,293.39,-12.26,10.58,13.46,495.3,205154
2026-02-14 19:29:00,3.66,-8.54,-3.14,293.19,-18.69,10.05,13.47,497.9,218062
2026-02-14 19:30:00,1.09,2.29,-10.13,64.51,-75.95,10.94,13.62,498.0,242913
2026-02-14 19:31:00,-0.87,4.59,-7.60,100.71,-58.41,9.67,13.06,493.5,232614
2026-02-14 19:32:00,2.58,-2.73,-9.29,313.40,-67.96,11.42,12.58,503.4,202860
2026-02-14 19:33:00,4.96,-12.48,-3.24,291.66,-13.57,13.87,8.52,487.3,211657
2026-02-14 19:34:00,5.11,-12.94,-3.75,291.55,-15.09,14.42,7.46,488.1,215406
2026-02-14 19:35:00,5.21,-12.75,-3.75,292.23,-15.24,14.26,7.55,488.2,214159
2026-02-14 19:36:00,5.09,-12.45,-4.49,292.25,-18.47,14.27,7.62,486.5,216596
2026-02-14 19:37:00,5.80,-11.30,-7.36,297.18,-30.08,14.68,7.29,488.3,212726
2026-02-14 19:38:00,5.90,-10.87,-8.09,298.51,-33.18,14.79,7.30,489.1,208054
2026-02-14 19:39:00,5.77,-11.10,-7.96,297.49,-32.47,14.83,7.35,490.6,204398
2026-02-14 19:40:00,4.90,-11.68,-7.37,292.76,-30.19,14.62,7.15,492.1,202857
2026-02-14 19:41:00,5.06,-11.37,-7.90,293.98,-32.40,14.76,7.33,490.4,210467
2026-02-14 19:42:00,5.97,-10.09,-9.10,300.59,-37.82,14.84,7.26,490.3,209623
2026-02-14 19:43:00,4.74,-8.17,-10.85,300.13,-48.94,14.37,7.48,488.5,215431
2026-02-14 19:44:00,4.71,-5.18,-10.69,312.26,-56.78,13.59,7.92,487.7,222512
2026-02-14 19:45:00,4.45,-1.93,-12.88,336.62,-69.36,13.84,7.20,489.3,230835
2026-02-14 19:46:00,4.69,-2.08,-12.99,336.08,-68.46,14.00,7.27,489.9,236299
2026-02-14 19:47:00,4.47,-1.97,-12.86,336.25,-69.21,13.77,7.33,488.4,238916
2026-02-14 19:48:00,4.71,-2.74,-12.92,329.82,-67.16,14.04,6.97,490.3,227449
2026-02-14 19:49:00,4.25,-3.62,-13.12,319.62,-66.96,14.27,6.78,489.8,230102
2026-02-14 19:50:00,4.81,-2.96,-13.22,328.42,-66.87,14.38,6.67,491.1,229935
2026-02-14 19:51:00,4.83,-4.86,-12.87,314.79,-61.98,14.57,6.41,492.4,224381
2026-02-14 19:52:00,4.95,-4.72,-12.73,316.36,-61.75,14.44,6.26,492.1,226961
2026-02-14 19:53:00,4.60,-5.39,-11.24,310.46,-57.76,13.33,6.72,490.6,237423
2026-02-14 19:54:00,4.00,-5.89,-8.53,304.20,-50.15,11.30,7.54,489.5,251410
2026-02-14 19:55:00,4.46,-3.83,-10.96,319.35,-61.80,12.53,7.39,491.4,251009
2026-02-14 19:56:00,3.80,-2.52,-11.30,326.42,-68.02,12.19,7.16,491.6,260756
2026-02-14 19:57:00,3.77,-2.27,-11.89,328.97,-69.68,12.68,6.77,491.3,246011
2026-02-14 19:58:00,3.76,-3.26,-11.66,319.09,-66.86,12.62,6.87,491.2,244826
