time_tag,bx_gsm,by_gsm,bz_gsm,lon_gsm,lat_gsm,bt,density,speed,temperature
2026-01-30 16:59:00,1.89,-3.01,1.12,302.03,17.50,3.74,4.71,514.8,137099
2026-01-30 17:00:00,1.87,-3.03,1.21,301.62,18.76,3.77,4.66,514.2,138101
2026-01-30 17:01:00,1.34,-3.28,1.24,292.31,19.28,3.76,4.73,513.6,135850
2026-01-30 17:02:00,1.55,-3.14,1.37,296.33,21.38,3.78,4.71,513.8,135524
2026-01-30 17:03:00,1.48,-3.15,1.45,295.11,22.62,3.78,4.68,512.4,138394
2026-01-30 17:04:00,2.22,-2.76,1.26,308.85,19.55,3.77,4.52,511.8,139926
2026-01-30 17:05:00,2.01,-2.92,1.35,304.57,20.88,3.80,4.69,514.0,136031
2026-01-30 17:06:00,1.99,-3.03,1.24,303.26,18.87,3.83,4.65,513.8,135128
2026-01-30 17:07:00,1.91,-3.09,1.32,301.65,20.02,3.87,4.67,513.6,134802
2026-01-30 17:08:00,1.91,-3.09,1.34,301.81,20.21,3.87,3.09,510.8,108592
2026-01-30 17:09:00,2.01,-3.10,1.24,302.99,18.58,3.90,2.96,510.8,86265
2026-01-30 17:10:00,2.00,-3.04,1.41,303.31,21.15,3.90,4.64,513.7,132896
2026-01-30 17:11:00,2.14,-3.02,1.12,305.27,16.84,3.87,4.74,512.9,134724
2026-01-30 17:12:00,1.84,-3.13,1.22,300.42,18.59,3.85,7.41,527.7,259833
2026-01-30 17:13:00,1.87,-3.24,0.99,299.95,14.82,3.87,8.76,536.6,379834
2026-01-30 17:14:00,1.94,-3.22,1.01,301.10,14.95,3.91,7.71,532.1,324394
2026-01-30 17:15:00,1.59,-3.37,0.95,295.31,14.30,3.84,9.45,540.5,433990
2026-01-30 17:16:00,2.33,-2.88,1.08,308.98,16.32,3.86,7.27,530.0,345516
2026-01-30 17:17:00,2.30,-2.86,1.14,308.77,17.20,3.85,5.80,512.4,170907
2026-01-30 17:18:00,2.34,-2.84,1.26,309.41,18.89,3.90,7.35,528.0,284564
2026-01-30 17:19:00,2.50,-2.73,1.22,312.41,18.31,3.90,6.69,522.6,270666
2026-01-30 17:20:00,2.10,-3.11,0.68,304.04,10.31,3.85,7.55,528.5,288463
2026-01-30 17:21:00,2.58,-2.87,0.59,311.88,8.66,3.91,6.24,516.5,223650
2026-01-30 17:22:00,2.26,-3.10,0.71,306.11,10.41,3.91,7.26,528.6,306375
2026-01-30 17:23:00,2.18,-3.14,0.78,304.76,11.60,3.90,7.37,528.8,285771
2026-01-30 17:24:00,2.00,-3.26,0.71,301.53,10.56,3.90,7.83,534.8,309679
2026-01-30 17:25:00,1.84,-3.37,0.62,298.60,9.23,3.89,8.98,537.9,373620
2026-01-30 17:26:00,2.02,-3.23,0.56,302.03,8.42,3.86,7.55,528.0,310895
2026-01-30 17:27:00,2.22,-3.09,0.31,305.65,4.73,3.82,5.94,521.7,231149
2026-01-30 17:28:00,2.14,-3.15,0.61,304.11,9.16,3.86,7.37,528.6,288179
2026-01-30 17:29:00,2.10,-3.18,0.80,303.43,11.89,3.90,4.85,514.1,141690
2026-01-30 17:30:00,2.03,-3.21,0.88,302.32,13.12,3.90,4.75,515.9,146042
2026-01-30 17:31:00,1.97,-3.18,1.04,301.79,15.51,3.89,8.43,530.7,344147
2026-01-30 17:32:00,1.99,-3.14,1.05,302.43,15.83,3.87,6.50,522.0,212142
2026-01-30 17:33:00,1.95,-3.12,1.19,302.03,17.88,3.88,4.87,519.0,172641
2026-01-30 17:34:00,1.95,-3.07,1.21,302.46,18.41,3.86,7.87,530.7,343150
2026-01-30 17:35:00,2.11,-3.05,0.99,304.70,14.97,3.87,5.82,520.7,184800
2026-01-30 17:36:00,2.13,-3.14,0.86,304.11,12.77,3.89,5.07,519.4,161050
2026-01-30 17:37:00,1.98,-3.24,0.70,301.46,10.37,3.88,8.12,532.4,343056
2026-01-30 17:38:00,2.09,-3.15,0.81,303.53,12.07,3.88,6.24,526.7,224881
2026-01-30 17:39:00,2.02,-3.22,0.87,302.09,12.94,3.91,5.61,522.9,158615
2026-01-30 17:40:00,1.68,-3.42,0.69,296.15,10.22,3.88,6.63,528.5,236057
2026-01-30 17:41:00,1.08,-3.70,0.50,286.34,7.35,3.89,8.35,534.2,308774
2026-01-30 17:42:00,0.88,-3.80,0.45,283.09,6.54,3.93,8.33,537.4,329333
2026-01-30 17:43:00,0.89,-3.74,0.46,283.33,6.76,3.88,7.08,534.2,316762
2026-01-30 17:44:00,0.57,-3.81,0.49,278.48,7.32,3.88,6.41,536.1,251040
2026-01-30 17:45:00,0.37,-3.77,0.62,275.55,9.30,3.85,6.93,536.8,295781
2026-01-30 17:46:00,0.24,-3.83,0.77,273.57,11.31,3.92,8.66,536.5,348996
2026-01-30 17:47:00,0.24,-3.70,0.67,273.67,10.24,3.77,8.77,537.7,368802
2026-01-30 17:48:00,0.71,-3.75,0.42,280.78,6.28,3.85,8.91,536.4,384386
2026-01-30 17:49:00,0.86,-3.78,0.38,282.79,5.54,3.90,7.05,534.2,308358
2026-01-30 17:50:00,0.96,-3.74,0.50,284.44,7.32,3.90,6.68,529.7,269185
2026-01-30 17:51:00,1.00,-3.75,0.51,284.91,7.53,3.91,7.39,531.8,313754
2026-01-30 17:52:00,0.98,-3.74,0.49,284.65,7.15,3.91,6.34,530.7,271426
2026-01-30 17:53:00,0.72,-3.81,0.61,280.71,9.01,3.93,6.92,531.2,285673
2026-01-30 17:54:00,2.34,-3.06,-0.14,307.43,-2.03,3.97,6.53,524.3,266992
2026-01-30 17:55:00,2.89,-2.68,-0.37,317.18,-5.32,3.96,7.25,523.2,282043
2026-01-30 17:56:00,2.89,-2.58,-0.53,318.28,-7.82,3.91,7.49,523.8,286960
2026-01-30 17:57:00,2.30,-3.07,-0.02,306.82,-0.37,3.85,6.98,524.9,250085
2026-01-30 17:58:00,2.60,-2.89,-0.16,312.04,-2.37,3.90,5.98,519.2,220423
2026-01-30 17:59:00,2.41,-3.00,0.16,308.80,2.35,3.86,7.38,525.4,287321
2026-01-30 18:00:00,2.35,-2.95,-0.54,308.51,-8.16,3.83,7.38,524.2,281631
2026-01-30 18:01:00,2.48,-2.85,-0.38,311.02,-5.73,3.83,7.64,526.3,299575
2026-01-30 18:02:00,2.56,-2.85,-0.25,312.02,-3.77,3.85,7.00,522.9,283256
2026-01-30 18:03:00,2.49,-2.85,-0.43,311.17,-6.44,3.83,7.15,524.1,267914
2026-01-30 18:04:00,2.36,-2.91,-0.75,309.08,-11.34,3.83,6.97,524.8,254389
2026-01-30 18:05:00,2.59,-2.78,-0.56,312.95,-8.37,3.84,7.00,524.4,256035
2026-01-30 18:06:00,2.42,-2.95,-0.45,309.34,-6.81,3.85,6.99,524.5,251725
2026-01-30 18:07:00,2.39,-2.93,-0.48,309.15,-7.16,3.82,7.11,525.1,248645
2026-01-30 18:08:00,2.44,-2.94,-0.42,309.70,-6.31,3.85,6.95,525.2,250696
2026-01-30 18:09:00,2.47,-2.87,-0.55,310.76,-8.22,3.83,6.99,525.4,251739
2026-01-30 18:10:00,2.87,-2.45,-0.57,319.48,-8.62,3.85,7.09,523.4,271801
2026-01-30 18:11:00,3.23,-2.08,-0.30,327.24,-4.41,3.85,6.38,517.0,250140
2026-01-30 18:12:00,3.28,-2.01,-0.25,328.48,-3.78,3.87,6.33,519.3,265220
2026-01-30 18:13:00,3.61,-1.52,-0.30,337.22,-4.39,3.94,4.66,507.1,174864
2026-01-30 18:14:00,3.63,-1.46,-0.26,338.05,-3.81,3.93,4.60,505.0,171313
2026-01-30 18:15:00,3.61,-1.54,-0.41,336.87,-6.01,3.97,4.64,505.4,169487
2026-01-30 18:16:00,3.34,-2.05,-0.32,328.50,-4.68,3.94,5.97,510.1,199877
2026-01-30 18:17:00,3.52,-1.72,-0.08,334.01,-1.19,3.95,5.94,513.2,194841
2026-01-30 18:18:00,3.41,-1.93,0.08,330.46,1.24,3.92,6.21,511.5,231922
2026-01-30 18:19:00,3.24,-2.21,-0.22,325.67,-3.24,3.93,4.67,504.4,171786
2026-01-30 18:20:00,3.37,-1.99,-0.03,329.37,-0.39,3.92,4.55,503.8,174159
2026-01-30 18:21:00,2.94,-2.53,-0.29,319.37,-4.26,3.89,4.56,506.3,156433
2026-01-30 18:22:00,2.97,-2.52,-0.20,319.65,-2.92,3.91,4.62,506.2,160000
2026-01-30 18:23:00,3.16,-2.28,-0.07,324.24,-1.02,3.90,4.66,504.7,167356
2026-01-30 18:24:00,3.21,-2.27,-0.04,324.75,-0.54,3.93,4.65,505.3,167959
2026-01-30 18:25:00,3.21,-2.24,-0.09,325.09,-1.26,3.92,4.54,505.8,164117
2026-01-30 18:26:00,3.22,-2.17,-0.09,325.99,-1.37,3.89,4.68,504.4,170665
2026-01-30 18:27:00,3.74,-0.97,-0.31,345.41,-4.56,3.95,4.69,502.8,184107
2026-01-30 18:28:00,3.89,1.01,0.11,14.52,1.52,4.02,4.81,501.3,194282
2026-01-30 18:29:00,3.74,1.37,0.23,20.17,3.30,4.00,4.65,502.4,185361
2026-01-30 18:30:00,3.70,1.44,0.30,21.23,4.30,3.99,4.61,502.1,185201
2026-01-30 18:31:00,3.47,1.65,0.30,25.44,4.48,3.87,4.59,502.6,186020
2026-01-30 18:32:00,3.49,1.67,0.33,25.61,4.81,3.89,4.63,502.1,187917
2026-01-30 18:33:00,3.59,1.47,0.49,22.22,7.25,3.92,4.64,502.1,187357
2026-01-30 18:34:00,3.62,1.24,0.48,18.92,7.12,3.87,4.65,501.6,188707
2026-01-30 18:35:00,3.68,1.26,0.63,18.92,9.23,3.96,4.63,502.4,190568
2026-01-30 18:36:00,3.71,1.06,0.59,15.93,8.70,3.91,4.63,502.1,193052
2026-01-30 18:37:00,3.74,0.98,0.59,14.66,8.71,3.92,4.60,502.3,193134
2026-01-30 18:38:00,3.87,0.83,0.48,12.06,6.97,3.99,4.43,502.8,192769
2026-01-30 18:39:00,3.92,0.52,0.35,7.61,5.08,3.97,4.55,502.2,187753
2026-01-30 18:40:00,3.96,0.38,0.30,5.44,4.27,3.99,4.62,501.7,189757
2026-01-30 18:41:00,4.02,0.17,0.27,2.45,3.81,4.04,4.59,501.8,192060
2026-01-30 18:42:00,4.00,0.00,0.13,0.02,1.87,4.00,4.56,501.6,191469
2026-01-30 18:43:00,4.01,0.08,0.11,1.12,1.61,4.01,4.62,501.4,190640
2026-01-30 18:44:00,4.04,0.35,0.08,4.90,1.19,4.06,4.63,501.7,189982
2026-01-30 18:45:00,4.03,0.38,0.08,5.37,1.11,4.05,4.54,501.8,187497
2026-01-30 18:46:00,4.01,0.35,0.05,5.02,0.77,4.03,4.65,500.8,197615
2026-01-30 18:47:00,3.96,0.26,0.05,3.74,0.72,3.97,4.63,500.5,200811
2026-01-30 18:48:00,3.86,0.33,-0.04,4.92,-0.66,3.88,4.68,501.2,202850
2026-01-30 18:49:00,3.85,0.37,-0.03,5.57,-0.50,3.87,4.65,501.3,200319
2026-01-30 18:50:00,4.02,0.11,0.18,1.54,2.55,4.03,4.61,501.3,195212
2026-01-30 18:51:00,4.04,0.11,0.19,1.50,2.63,4.05,4.55,501.4,195350
2026-01-30 18:52:00,4.01,0.12,0.18,1.65,2.59,4.02,4.69,500.9,196318
2026-01-30 18:53:00,4.05,0.22,-0.08,3.12,-1.13,4.06,4.58,500.7,195571
2026-01-30 18:54:00,4.07,0.02,-0.03,0.23,-0.41,4.07,4.62,501.1,192240
2026-01-30 18:55:00,4.10,-0.04,0.03,359.47,0.44,4.10,4.57,501.5,191472
2026-01-30 18:56:00,4.07,0.01,0.04,0.18,0.60,4.07,4.66,500.6,192548
2026-01-30 18:58:00,4.01,-0.06,-0.13,359.12,-1.86,4.01,4.62,500.5,197420
2026-01-30 18:59:00,4.03,-0.08,-0.29,358.86,-4.09,4.04,4.62,500.6,199746
2026-01-30 19:00:00,3.88,-0.69,-0.58,349.88,-8.43,3.99,4.64,501.0,196719
2026-01-30 19:01:00,3.88,-0.90,-0.39,346.97,-5.59,4.02,4.69,500.9,195524
2026-01-30 19:02:00,4.11,-0.24,0.12,356.72,1.64,4.12,4.56,501.3,195338
2026-01-30 19:03:00,4.07,-0.08,0.07,358.83,1.00,4.08,4.62,500.7,198913
2026-01-30 19:04:00,4.09,-0.05,0.08,359.28,1.13,4.09,4.74,500.1,198565
2026-01-30 19:05:00,4.11,-0.19,0.08,357.35,1.06,4.11,4.69,500.8,192143
2026-01-30 19:06:00,4.17,-0.06,0.12,359.11,1.62,4.17,4.69,501.6,189337
2026-01-30 19:07:00,4.21,-0.02,0.16,359.77,2.12,4.21,4.60,503.6,176352
2026-01-30 19:08:00,4.22,-0.08,0.12,358.95,1.65,4.22,4.68,503.3,178723
2026-01-30 19:09:00,4.21,-0.02,0.17,359.73,2.30,4.21,4.64,503.2,177946
2026-01-30 19:10:00,4.26,0.08,0.22,1.05,2.97,4.27,4.71,502.2,180985
2026-01-30 19:11:00,4.27,0.06,0.24,0.87,3.18,4.28,4.72,502.4,180920
2026-01-30 19:12:00,4.27,-0.01,0.21,359.92,2.77,4.28,4.74,502.5,181681
2026-01-30 19:13:00,4.24,0.00,0.17,359.98,2.34,4.24,4.76,501.1,187989
2026-01-30 19:14:00,4.17,-0.01,0.12,359.91,1.67,4.17,4.76,501.3,189704
2026-01-30 19:15:00,4.20,0.04,0.11,0.56,1.56,4.20,4.70,501.6,190050
2026-01-30 19:16:00,4.18,0.14,0.11,1.92,1.53,4.19,4.74,500.9,189052
2026-01-30 19:17:00,4.16,-0.13,0.05,358.23,0.69,4.17,4.71,500.5,196424
2026-01-30 19:18:00,4.16,-0.06,-0.01,359.15,-0.13,4.16,4.73,501.2,194229
2026-01-30 19:19:00,4.13,0.14,0.01,1.97,0.15,4.15,4.71,501.3,191274
2026-01-30 19:20:00,4.17,0.31,0.01,4.23,0.08,4.18,4.70,501.1,191225
2026-01-30 19:21:00,4.22,0.22,0.10,2.98,1.34,4.23,4.68,501.2,189783
2026-01-30 19:22:00,4.28,0.15,0.07,2.01,0.94,4.29,4.69,501.1,190429
2026-01-30 19:23:00,4.28,0.07,0.12,0.98,1.56,4.29,4.79,500.6,191624
2026-01-30 19:24:00,4.29,0.00,0.07,359.98,0.92,4.29,4.74,501.0,190273
2026-01-30 19:25:00,4.30,-0.01,0.13,359.84,1.77,4.30,4.78,501.1,193557
2026-01-30 19:26:00,4.24,0.13,0.09,1.77,1.16,4.25,4.72,500.8,191174
2026-01-30 19:27:00,4.24,0.05,0.18,0.66,2.37,4.25,4.60,501.0,194731
2026-01-30 19:28:00,4.26,-0.19,0.23,357.45,3.10,4.27,4.73,500.9,194367
2026-01-30 19:29:00,4.23,0.15,0.18,2.02,2.44,4.24,4.74,500.3,197242
2026-01-30 19:30:00,4.26,0.12,0.09,1.60,1.19,4.27,4.68,500.2,195413
2026-01-30 19:31:00,4.27,0.08,0.09,1.14,1.25,4.27,4.68,500.0,194867
2026-01-30 19:32:00,4.24,-0.18,0.03,357.63,0.36,4.25,4.66,499.7,194177
2026-01-30 19:33:00,4.24,-0.21,0.11,357.13,1.52,4.25,4.75,499.8,201132
2026-01-30 19:34:00,4.23,0.03,0.06,0.43,0.85,4.24,4.81,499.5,200498
2026-01-30 19:35:00,4.21,0.36,0.04,4.95,0.49,4.23,4.73,500.2,197322
2026-01-30 19:36:00,4.16,0.40,0.08,5.45,1.10,4.18,4.70,499.4,198916
2026-01-30 19:37:00,4.16,0.38,0.05,5.16,0.74,4.19,4.68,499.5,202770
2026-01-30 19:38:00,4.19,0.38,-0.23,5.24,-3.17,4.23,4.73,499.8,196218
2026-01-30 19:39:00,4.15,0.45,-0.24,6.14,-3.31,4.19,4.81,499.6,201200
2026-01-30 19:40:00,4.17,0.20,-0.08,2.73,-1.08,4.18,4.69,499.5,201696
2026-01-30 19:41:00,4.11,0.45,-0.07,6.23,-1.02,4.14,4.70,499.2,202073
2026-01-30 19:42:00,4.09,0.30,-0.11,4.13,-1.49,4.10,4.67,499.1,209630
2026-01-30 19:43:00,4.06,0.33,-0.22,4.69,-3.13,4.08,4.65,498.8,212349
2026-01-30 19:44:00,4.03,0.42,-0.19,6.01,-2.68,4.06,4.86,498.5,214691
2026-01-30 19:45:00,3.96,0.44,-0.44,6.39,-6.26,4.02,4.73,498.5,208199
2026-01-30 19:46:00,3.99,0.29,-0.50,4.19,-7.10,4.04,4.84,498.2,214288
2026-01-30 19:47:00,4.04,0.33,-0.29,4.69,-4.09,4.07,4.64,498.6,210372
2026-01-30 19:48:00,4.05,0.22,-0.26,3.12,-3.70,4.06,4.80,498.2,214286
2026-01-30 19:49:00,4.03,0.29,-0.40,4.16,-5.60,4.06,4.87,498.2,213911
2026-01-30 19:50:00,4.02,-0.12,-0.18,358.28,-2.51,4.03,4.86,497.9,214728
2026-01-30 19:51:00,4.05,0.13,0.19,1.84,2.70,4.06,4.81,497.3,220301
2026-01-30 19:52:00,4.05,0.48,0.02,6.77,0.33,4.09,4.84,497.7,218914
2026-01-30 19:53:00,3.95,0.64,-0.34,9.25,-4.92,4.02,4.82,497.6,221145
2026-01-30 19:54:00,3.99,0.73,-0.34,10.31,-4.79,4.08,4.83,497.1,221417
2026-01-30 19:55:00,3.99,0.78,-0.44,11.05,-6.17,4.09,4.91,498.1,215142
2026-01-30 19:56:00,3.96,0.81,-0.44,11.62,-6.17,4.07,4.87,498.4,214509
2026-01-30 19:57:00,3.84,0.87,-0.49,12.73,-7.06,3.96,4.75,498.7,213396
2026-01-30 19:58:00,3.82,0.88,-0.46,12.98,-6.72,3.95,4.64,499.8,206254
2026-01-30 19:59:00,3.84,0.92,-0.50,13.45,-7.15,3.98,4.76,498.5,212960
2026-01-30 20:00:00,3.78,1.02,-0.56,15.15,-8.07,3.96,4.71,499.9,212179
2026-01-30 20:01:00,3.66,1.29,-0.47,19.40,-6.87,3.92,4.77,499.2,211556
2026-01-30 20:02:00,3.71,1.33,-0.49,19.71,-7.02,3.97,4.92,498.5,215612
2026-01-30 20:03:00,3.79,1.29,-0.43,18.73,-6.15,4.03,4.94,498.2,217272
2026-01-30 20:04:00,3.91,0.90,-0.40,12.99,-5.69,4.05,4.94,498.2,219111
2026-01-30 20:05:00,4.09,0.46,-0.44,6.42,-6.12,4.15,4.85,499.4,217152
2026-01-30 20:06:00,3.90,0.97,-0.53,14.01,-7.47,4.06,5.12,497.4,223462
2026-01-30 20:07:00,3.91,1.18,-0.53,16.73,-7.39,4.12,4.98,497.4,219955
2026-01-30 20:08:00,3.85,1.19,-0.61,17.14,-8.59,4.08,4.94,498.2,215335
2026-01-30 20:09:00,3.77,1.34,-0.83,19.58,-11.71,4.09,4.96,498.6,215435
2026-01-30 20:10:00,3.74,1.45,-0.77,21.12,-10.81,4.09,5.00,498.8,215261
2026-01-30 20:11:00,3.86,1.14,-0.74,16.51,-10.48,4.10,4.96,498.6,220104
2026-01-30 20:12:00,3.99,0.95,-0.30,13.40,-4.12,4.14,4.92,498.7,219649
2026-01-30 20:13:00,4.10,0.56,-0.23,7.75,-3.18,4.15,4.93,497.8,227316
2026-01-30 20:14:00,3.99,0.44,-0.19,6.36,-2.66,4.04,4.98,497.4,224098
2026-01-30 20:15:00,3.94,0.79,-0.42,11.30,-5.92,4.04,4.92,497.8,216957
2026-01-30 20:16:00,4.02,0.81,-0.52,11.33,-7.26,4.14,5.00,497.8,218389
2026-01-30 20:17:00,4.14,0.92,-0.09,12.50,-1.27,4.25,5.20,497.8,208200
2026-01-30 20:18:00,4.12,0.96,-0.08,13.08,-1.12,4.23,5.35,497.9,213619
2026-01-30 20:19:00,4.19,0.90,-0.12,12.17,-1.60,4.30,5.20,498.3,211263
2026-01-30 20:20:00,4.21,0.89,-0.04,11.90,-0.54,4.30,5.25,498.0,213530
2026-01-30 20:21:00,4.18,0.87,0.08,11.79,1.08,4.27,5.15,498.4,213035
2026-01-30 20:22:00,4.19,0.74,0.14,10.00,1.85,4.27,5.02,497.7,211637
2026-01-30 20:23:00,4.23,0.58,0.12,7.78,1.66,4.27,5.16,498.4,214751
2026-01-30 20:24:00,4.19,0.60,0.06,8.14,0.77,4.23,5.13,497.9,216047
2026-01-30 20:25:00,4.20,0.55,0.09,7.41,1.17,4.24,5.11,498.3,216179
2026-01-30 20:26:00,4.22,0.59,0.13,7.98,1.76,4.26,5.14,498.0,217169
2026-01-30 20:27:00,4.18,0.36,-0.04,4.92,-0.51,4.20,5.17,497.7,217513
2026-01-30 20:28:00,4.17,0.32,-0.12,4.43,-1.60,4.19,5.10,497.8,215416
2026-01-30 20:29:00,4.19,0.40,-0.09,5.46,-1.23,4.21,5.12,498.0,216353
2026-01-30 20:30:00,4.08,0.20,-0.14,2.83,-1.93,4.12,5.15,498.1,210608
2026-01-30 20:31:00,4.09,-0.59,-0.59,351.80,-8.06,4.19,5.23,498.2,212417
2026-01-30 20:32:00,3.98,-1.04,-0.83,345.38,-11.45,4.19,5.23,497.7,213491
2026-01-30 20:33:00,3.97,-1.02,-0.78,345.61,-10.78,4.18,5.17,497.8,214056
2026-01-30 20:34:00,3.96,-0.98,-0.70,346.08,-9.72,4.14,5.18,498.0,214804
2026-01-30 20:35:00,4.01,-0.89,-0.63,347.44,-8.66,4.16,5.26,497.3,214666
2026-01-30 20:36:00,4.07,-0.94,-0.68,346.92,-9.22,4.23,5.28,497.3,216079
2026-01-30 20:37:00,4.01,-1.00,-0.61,346.01,-8.45,4.18,5.08,497.2,211955
2026-01-30 20:38:00,4.03,-1.05,-0.67,345.45,-9.16,4.22,5.21,496.9,212395
2026-01-30 20:39:00,4.02,-1.05,-0.69,345.35,-9.47,4.21,5.15,497.1,212711
2026-01-30 20:40:00,3.99,-1.06,-0.74,345.08,-10.17,4.19,5.09,497.3,210416
2026-01-30 20:41:00,3.88,-1.12,-0.84,343.93,-11.75,4.13,5.15,497.7,208141
2026-01-30 20:42:00,3.88,-1.31,-0.58,341.32,-8.06,4.14,5.02,498.2,204620
2026-01-30 20:43:00,3.82,-1.34,-0.86,340.62,-11.98,4.14,5.12,498.3,205928
2026-01-30 20:44:00,3.78,-1.25,-1.06,341.64,-14.86,4.13,5.10,498.1,201940
2026-01-30 20:45:00,3.76,-1.13,-1.39,343.30,-19.47,4.16,5.11,498.4,201633
2026-01-30 20:46:00,3.95,-1.04,-0.93,345.19,-12.88,4.20,5.15,497.6,198904
2026-01-30 20:47:00,3.92,-0.97,-0.97,346.05,-13.52,4.16,5.28,496.9,208308
2026-01-30 20:48:00,3.93,-1.11,-1.01,344.22,-13.85,4.21,5.31,497.2,209926
2026-01-30 20:49:00,3.98,-1.06,-1.00,345.14,-13.68,4.23,5.18,496.9,211870
2026-01-30 20:50:00,4.02,-1.05,-0.94,345.31,-12.74,4.26,5.01,497.5,203676
2026-01-30 20:51:00,4.04,-1.17,-0.92,343.89,-12.37,4.31,5.21,497.9,203497
2026-01-30 20:52:00,4.07,-0.87,-1.06,347.91,-14.26,4.30,5.16,497.4,204699
2026-01-30 20:53:00,4.19,-0.74,-1.04,349.93,-13.71,4.38,5.24,497.5,211399
2026-01-30 20:54:00,4.00,-0.89,-1.04,347.41,-14.26,4.24,5.32,497.8,208211
2026-01-30 20:55:00,3.98,-1.01,-0.98,345.69,-13.42,4.22,5.29,498.2,206507
2026-01-30 20:56:00,3.83,-1.27,-1.02,341.68,-14.22,4.17,5.43,498.3,206174
2026-01-30 20:57:00,3.92,-0.99,-1.02,345.84,-14.22,4.18,5.34,497.6,209456
2026-01-30 20:58:00,3.94,-0.99,-1.08,345.96,-14.89,4.21,5.28,498.7,202084
2026-01-30 20:59:00,3.87,-0.99,-1.10,345.71,-15.42,4.14,5.28,498.8,201126
2026-01-30 21:00:00,3.93,-0.63,-1.12,350.88,-15.76,4.13,5.29,497.8,207450
2026-01-30 21:01:00,4.02,-0.39,-1.05,354.49,-14.56,4.18,5.39,497.6,208607
2026-01-30 21:02:00,4.03,-0.36,-1.12,354.93,-15.43,4.21,5.38,498.2,206009
2026-01-30 21:03:00,4.00,-0.11,-1.08,358.46,-15.10,4.20,5.41,497.5,207234
2026-01-30 21:04:00,3.89,-0.79,-1.28,348.47,-17.83,4.19,5.33,498.1,204357
2026-01-30 21:05:00,3.93,-0.73,-1.34,349.48,-18.46,4.23,5.37,497.8,203918
2026-01-30 21:06:00,3.94,-0.74,-1.31,349.36,-18.05,4.22,5.29,497.9,207919
2026-01-30 21:07:00,3.99,-0.78,-1.27,348.94,-17.34,4.26,5.31,497.6,206940
2026-01-30 21:08:00,3.88,-1.03,-1.41,345.12,-19.32,4.26,5.37,498.2,201831
2026-01-30 21:09:00,3.94,-1.04,-1.29,345.22,-17.56,4.28,5.43,497.6,203938
2026-01-30 21:10:00,4.19,-0.39,-0.93,354.67,-12.41,4.32,5.38,496.8,212500
2026-01-30 21:11:00,4.02,-0.80,-1.35,348.69,-18.17,4.33,5.43,497.5,208363
2026-01-30 21:12:00,4.05,-0.45,-1.35,353.66,-18.25,4.30,5.45,497.3,209949
2026-01-30 21:13:00,3.96,-0.47,-1.28,353.21,-17.81,4.21,5.47,496.8,213631
2026-01-30 21:14:00,3.72,-1.14,-1.58,342.93,-22.06,4.20,5.47,498.4,199834
2026-01-30 21:15:00,3.76,-1.10,-1.57,343.64,-21.82,4.23,5.33,498.8,197439
2026-01-30 21:16:00,3.55,-1.13,-1.31,342.35,-19.33,4.16,5.32,500.7,199059
2026-01-30 21:17:00,3.03,-2.27,-1.29,323.18,-18.76,4.03,7.24,517.1,292547
2026-01-30 21:18:00,3.02,-2.01,-1.71,326.33,-25.23,4.04,5.85,508.4,202353
2026-01-30 21:19:00,2.68,-2.82,-1.19,313.55,-17.07,4.07,7.19,518.5,281263
2026-01-30 21:20:00,2.63,-2.80,-1.33,313.19,-19.16,4.08,7.24,518.7,275283
2026-01-30 21:21:00,3.10,-2.13,-1.65,325.54,-23.66,4.11,7.14,517.8,289146
2026-01-30 21:22:00,2.94,-2.22,-1.83,322.90,-26.44,4.11,7.05,518.2,286727
2026-01-30 21:23:00,3.08,-2.03,-1.75,326.64,-25.38,4.09,7.13,517.7,290706
2026-01-30 21:24:00,1.34,-3.55,-0.83,290.66,-12.37,3.98,7.93,527.9,301597
2026-01-30 21:25:00,0.98,-3.80,-0.79,284.47,-11.43,4.02,8.67,535.1,360541
2026-01-30 21:26:00,1.29,-3.68,-0.89,289.38,-12.84,4.01,8.66,533.8,364534
2026-01-30 21:27:00,1.43,-3.68,-0.70,291.24,-10.11,4.02,8.48,534.0,362213
2026-01-30 21:28:00,1.41,-3.58,-1.06,291.48,-15.37,4.02,8.66,534.4,365288
2026-01-30 21:29:00,1.69,-3.14,-1.78,298.35,-26.46,4.02,8.34,532.3,376285
2026-01-30 21:30:00,1.25,-3.35,-1.80,290.55,-26.76,4.03,8.63,534.4,362286
2026-01-30 21:31:00,1.42,-3.29,-1.80,293.25,-26.62,4.02,8.34,532.7,362384
2026-01-30 21:32:00,1.08,-3.43,-1.69,287.53,-25.17,4.02,8.57,534.9,361884
2026-01-30 21:33:00,0.18,-3.68,-1.49,272.82,-21.98,4.00,9.11,552.4,358127
2026-01-30 21:34:00,1.15,-3.51,-1.57,288.11,-22.99,4.02,8.80,535.2,369421
2026-01-30 21:35:00,1.09,-3.54,-1.43,287.12,-21.17,3.99,8.74,534.8,366736
2026-01-30 21:36:00,1.24,-3.51,-1.42,289.46,-20.89,4.00,8.89,534.2,377875
2026-01-30 21:37:00,2.13,-3.03,-1.50,305.21,-22.01,4.01,7.63,523.9,288278
2026-01-30 21:38:00,2.75,-2.51,-1.22,317.63,-18.16,4.04,7.56,519.9,299318
2026-01-30 21:39:00,3.22,-1.55,-1.58,334.27,-23.81,4.13,6.76,510.3,265352
