time_tag,bx_gsm,by_gsm,bz_gsm,lon_gsm,lat_gsm,bt,density,speed,temperature
2026-02-09 07:05:00,5.74,-3.46,5.29,328.90,38.29,8.61,1.88,488.4,145474
2026-02-09 07:06:00,4.93,-5.80,3.84,310.37,26.79,8.59,1.92,472.3,134957
2026-02-09 07:07:00,2.41,-6.86,4.38,289.39,31.06,8.61,3.13,472.0,152681
2026-02-09 07:08:00,4.31,-6.47,3.42,303.67,23.74,8.56,2.37,482.7,208515
2026-02-09 07:09:00,4.96,-3.91,5.51,321.78,41.12,8.62,1.91,463.6,119013
2026-02-09 07:10:00,4.65,-5.04,4.75,312.68,34.69,8.56,2.09,453.2,140054
2026-02-09 07:11:00,5.51,-1.46,6.12,345.18,47.02,8.67,1.62,458.9,77703
2026-02-09 07:12:00,5.60,-0.95,6.53,350.34,48.98,8.68,2.20,477.5,181881
2026-02-09 07:13:00,5.25,-1.79,6.55,341.11,49.77,8.63,2.27,482.8,191902
2026-02-09 07:14:00,4.56,-3.16,6.42,325.27,49.19,8.58,2.30,468.7,176094
2026-02-09 07:15:00,3.38,-5.81,4.99,300.20,36.59,8.46,2.97,456.6,131072
2026-02-09 07:16:00,3.88,-6.32,4.06,301.54,28.68,8.47,2.99,476.5,217562
2026-02-09 07:17:00,2.95,-7.30,3.09,292.01,21.45,8.49,3.11,476.6,191401
2026-02-09 07:18:00,2.58,-7.11,3.80,289.98,26.67,8.50,3.22,473.9,195696
2026-02-09 07:19:00,3.99,-4.98,5.26,308.74,39.50,8.52,2.73,477.5,208234
2026-02-09 07:20:00,2.35,-7.12,3.77,288.29,26.71,8.43,3.49,470.3,194354
2026-02-09 07:21:00,2.64,-7.60,2.42,289.13,16.74,8.43,3.30,472.5,202650
2026-02-09 07:22:00,2.34,-7.33,3.39,287.72,23.74,8.46,3.39,475.4,193541
2026-02-09 07:23:00,2.30,-6.11,5.31,290.58,39.10,8.47,3.51,470.2,199368
2026-02-09 07:24:00,1.22,-3.87,7.43,287.50,61.36,8.50,3.64,461.7,159551
2026-02-09 07:25:00,3.06,-5.08,5.92,301.05,44.95,8.49,3.24,471.1,212405
2026-02-09 07:26:00,1.35,-4.30,7.20,287.40,57.96,8.51,3.54,459.0,154878
2026-02-09 07:27:00,1.30,-4.76,6.73,285.29,53.76,8.42,3.77,462.8,173911
2026-02-09 07:28:00,0.91,-4.88,6.66,280.60,53.27,8.41,3.96,463.5,174600
2026-02-09 07:29:00,2.17,-4.66,6.66,294.99,52.33,8.43,3.69,457.4,153232
2026-02-09 07:30:00,1.47,-5.84,5.51,284.13,42.46,8.35,4.75,455.1,155441
2026-02-09 07:31:00,0.00,-7.93,-1.51,270.02,-10.82,8.38,4.59,467.9,156515
2026-02-09 07:32:00,1.88,-7.76,-1.22,283.61,-8.69,8.40,3.15,460.2,146337
2026-02-09 07:33:00,2.86,-8.02,0.41,289.60,2.79,8.54,2.86,469.6,207852
2026-02-09 07:34:00,2.30,-8.22,-0.21,285.59,-1.43,8.56,3.13,465.5,201682
2026-02-09 07:35:00,3.01,-8.02,-0.02,290.57,-0.14,8.58,3.13,471.8,206700
2026-02-09 07:36:00,1.67,-3.34,7.63,296.55,63.93,8.53,3.92,453.7,137611
2026-02-09 07:37:00,3.07,-5.14,5.84,300.88,44.28,8.58,3.51,451.8,145803
2026-02-09 07:38:00,2.73,-5.96,5.53,294.60,40.12,8.61,3.21,455.3,124985
2026-02-09 07:39:00,1.87,-6.07,5.80,287.10,42.40,8.61,3.99,456.2,155014
2026-02-09 07:40:00,3.50,-6.33,4.48,298.94,31.77,8.58,2.98,472.6,206184
2026-02-09 07:41:00,3.99,-6.47,3.98,301.63,27.62,8.59,2.65,464.9,175331
2026-02-09 07:42:00,3.11,-7.63,1.43,292.17,9.84,8.52,2.65,468.7,141544
2026-02-09 07:43:00,2.05,-8.21,0.23,284.04,1.55,8.49,3.98,455.7,156510
2026-02-09 07:44:00,1.93,-8.24,0.33,283.16,2.24,8.53,3.62,460.6,168460
2026-02-09 07:45:00,3.86,-7.22,2.24,298.12,15.32,8.56,2.75,467.7,192955
2026-02-09 07:46:00,3.53,-7.37,2.39,295.61,16.29,8.56,2.94,456.0,156972
2026-02-09 07:47:00,3.62,-7.36,2.49,296.20,16.91,8.59,2.77,448.5,119222
2026-02-09 07:48:00,3.82,-6.82,3.06,299.22,21.40,8.57,3.14,455.6,147958
2026-02-09 07:49:00,2.53,-8.13,0.97,287.27,6.49,8.58,3.14,447.0,121810
2026-02-09 07:50:00,2.24,-8.49,-0.54,284.80,-3.53,8.82,2.85,444.4,111908
2026-02-09 07:51:00,1.85,-8.46,-1.39,282.34,-9.11,8.80,3.49,450.6,146439
2026-02-09 07:52:00,1.62,-8.58,-1.37,280.67,-8.90,8.86,3.46,469.1,211125
2026-02-09 07:53:00,4.27,-7.47,1.65,299.74,10.83,8.75,1.88,446.4,91250
2026-02-09 07:54:00,3.66,-7.83,0.76,295.04,5.06,8.69,2.25,448.5,100456
2026-02-09 07:55:00,2.50,-8.39,-0.16,286.57,-1.02,8.77,2.54,446.8,99108
2026-02-09 07:56:00,1.67,-8.62,-0.39,280.95,-2.57,8.79,3.53,463.4,196421
2026-02-09 07:57:00,1.47,-8.60,-0.25,279.72,-1.63,8.74,3.61,469.5,193542
2026-02-09 07:58:00,2.52,-8.26,1.15,287.00,7.60,8.76,2.95,461.2,163228
2026-02-09 07:59:00,2.91,-7.99,2.12,290.01,14.04,8.78,3.48,441.6,116401
2026-02-09 08:00:00,3.39,-7.15,3.71,295.39,25.11,8.75,2.90,450.3,127298
2026-02-09 08:01:00,2.75,-7.35,3.89,290.48,26.38,8.75,2.84,448.0,105425
2026-02-09 08:02:00,2.90,-7.74,2.44,290.55,16.46,8.65,3.08,451.2,99169
2026-02-09 08:03:00,2.90,-7.98,-1.31,289.98,-8.75,8.68,4.00,451.9,170421
2026-02-09 08:04:00,5.98,-3.71,-4.84,328.20,-34.55,8.71,1.92,492.1,98296
2026-02-09 08:05:00,5.43,-4.40,-4.65,320.97,-33.65,8.76,0.94,487.9,8706
2026-02-09 08:06:00,4.77,-6.81,-2.58,305.04,-17.26,8.79,1.36,507.9,26795
2026-02-09 08:07:00,3.38,-7.83,1.52,293.33,10.14,8.74,3.93,451.5,123606
2026-02-09 08:08:00,3.04,-7.58,-1.87,291.84,-12.87,8.72,2.68,448.0,107811
2026-02-09 08:09:00,2.09,-7.90,0.00,284.82,-0.01,8.72,3.99,453.4,137624
2026-02-09 08:10:00,1.40,-8.14,2.77,279.79,18.56,8.79,3.73,455.5,167067
2026-02-09 08:11:00,2.31,-8.01,2.62,286.11,17.44,8.78,3.32,454.2,138289
2026-02-09 08:12:00,1.62,-8.30,2.16,281.07,14.30,8.76,3.77,453.5,157421
2026-02-09 08:13:00,1.27,-8.46,0.76,278.53,5.07,8.67,3.76,464.1,156638
2026-02-09 08:14:00,1.40,-8.54,0.98,279.34,6.45,8.75,3.85,466.6,175700
2026-02-09 08:15:00,1.19,-8.61,0.48,277.87,3.18,8.71,3.92,464.6,152533
2026-02-09 08:16:00,1.72,-8.50,-0.09,281.43,-0.62,8.70,3.74,462.7,159599
2026-02-09 08:17:00,1.36,-8.52,0.51,279.10,3.38,8.68,3.89,461.0,143008
2026-02-09 08:18:00,-1.35,-8.46,0.74,260.91,4.91,8.67,5.04,475.7,140260
2026-02-09 08:19:00,-4.39,-7.44,1.21,239.47,7.96,8.70,6.24,492.1,182120
2026-02-09 08:20:00,-4.03,-7.81,0.37,242.73,2.41,8.84,6.14,490.1,182473
2026-02-09 08:21:00,-2.42,-8.42,-0.51,253.97,-3.34,8.82,6.13,482.1,228774
2026-02-09 08:22:00,-2.02,-8.39,0.15,256.45,0.98,8.63,6.21,481.3,238366
2026-02-09 08:23:00,0.30,-8.45,0.27,272.05,1.82,8.62,4.12,467.2,207619
2026-02-09 08:24:00,1.40,-8.55,1.04,279.33,6.88,8.76,3.74,454.5,147498
2026-02-09 08:25:00,2.35,-8.21,1.74,286.00,11.52,8.75,3.59,450.2,140058
2026-02-09 08:26:00,1.50,-8.42,1.58,280.13,10.49,8.74,4.29,453.5,146093
2026-02-09 08:27:00,0.06,-8.44,-1.06,270.43,-7.12,8.67,4.31,459.6,153768
2026-02-09 08:28:00,-2.73,-7.51,-2.66,250.02,-18.41,8.59,6.11,484.5,203076
2026-02-09 08:29:00,1.63,-5.91,0.29,285.45,2.68,8.64,5.17,485.8,214172
2026-02-09 08:30:00,4.83,-5.72,4.52,310.18,31.11,8.76,2.05,444.3,131633
2026-02-09 08:31:00,5.20,-6.18,3.36,310.07,22.59,8.76,1.95,456.8,129505
2026-02-09 08:32:00,3.80,-6.91,3.83,298.84,25.91,8.78,2.54,440.4,120245
2026-02-09 08:33:00,4.57,-7.06,2.54,302.93,16.80,8.85,2.06,445.0,135603
2026-02-09 08:34:00,5.27,-6.52,2.84,308.95,18.72,8.86,1.43,454.3,109553
2026-02-09 08:35:00,4.69,-6.70,3.40,304.98,22.60,8.89,1.95,443.9,130795
2026-02-09 08:36:00,4.40,-6.59,4.05,303.77,27.10,8.93,1.88,443.8,127710
2026-02-09 08:37:00,4.35,-6.11,4.87,305.44,32.98,8.96,2.02,447.0,127801
2026-02-09 08:38:00,4.59,-5.54,5.21,309.64,35.92,8.87,1.86,451.3,131679
2026-02-09 08:39:00,3.95,-5.51,5.13,305.59,37.10,8.55,1.88,451.7,120806
2026-02-09 08:40:00,3.57,-5.77,5.05,301.74,36.66,8.50,2.10,447.2,102327
2026-02-09 08:41:00,3.06,-6.62,4.39,294.79,31.04,8.54,2.73,473.9,188508
2026-02-09 08:42:00,3.06,-6.79,3.03,294.26,22.14,8.50,2.86,463.5,157149
2026-02-09 08:43:00,4.22,-3.20,6.53,322.78,50.96,8.44,2.21,452.2,122381
2026-02-09 08:44:00,4.22,-3.20,6.53,322.83,50.97,8.43,2.02,458.3,120230
2026-02-09 08:45:00,4.32,-3.81,6.09,318.55,46.61,8.43,2.21,472.2,163315
2026-02-09 08:46:00,4.62,-3.16,6.23,325.61,48.06,8.44,2.27,480.7,215508
2026-02-09 08:47:00,5.02,-1.35,6.38,344.99,50.79,8.27,1.60,454.5,74904
2026-02-09 08:48:00,4.91,-1.56,6.49,342.39,51.54,8.30,2.46,448.0,100105
2026-02-09 08:49:00,5.19,-2.35,6.07,335.60,46.83,8.33,1.97,457.2,96952
2026-02-09 08:50:00,5.46,-2.56,5.63,334.90,43.03,8.31,2.09,470.0,97259
2026-02-09 08:51:00,6.83,-3.24,3.91,334.65,27.34,8.55,1.54,500.4,85186
2026-02-09 08:52:00,6.78,-4.04,2.61,329.24,18.33,8.34,1.92,483.7,107020
2026-02-09 08:53:00,3.87,-4.79,6.55,308.96,46.75,8.93,2.94,431.9,81016
2026-02-09 08:54:00,4.08,-4.53,6.54,311.99,46.98,8.95,3.28,430.8,119283
2026-02-09 08:55:00,4.38,-5.61,5.56,308.01,37.99,9.03,3.03,430.7,120101
2026-02-09 08:56:00,4.23,-5.42,5.69,307.98,39.60,8.94,2.97,431.1,115772
2026-02-09 08:57:00,4.36,-5.27,5.92,309.63,40.89,9.05,2.79,428.4,117085
2026-02-09 08:58:00,4.23,-5.15,6.14,309.39,42.64,9.06,2.62,426.7,96884
2026-02-09 08:59:00,4.44,-5.39,5.72,309.44,39.31,9.05,2.41,426.9,93689
2026-02-09 09:00:00,4.87,-5.58,5.22,311.13,35.20,9.09,2.37,436.3,128623
2026-02-09 09:01:00,5.57,-5.84,4.19,313.67,27.42,9.11,1.53,431.6,79432
2026-02-09 09:02:00,5.51,-5.92,4.29,312.93,27.97,9.17,2.11,443.8,183130
2026-02-09 09:03:00,5.46,-6.04,4.21,312.08,27.33,9.16,2.09,442.9,142826
2026-02-09 09:04:00,5.17,-6.17,4.39,309.95,28.59,9.18,2.10,428.8,113871
2026-02-09 09:05:00,5.01,-6.18,4.60,308.99,30.04,9.19,2.31,433.1,135372
2026-02-09 09:06:00,4.94,-6.36,4.38,307.80,28.53,9.17,2.30,437.0,156593
2026-02-09 09:07:00,5.25,-6.44,3.96,309.20,25.47,9.21,2.08,441.7,155652
2026-02-09 09:08:00,4.43,-6.84,4.16,302.89,27.04,9.23,2.45,434.9,132773
2026-02-09 09:09:00,5.59,-6.12,4.15,312.39,26.61,9.27,1.76,447.5,159167
2026-02-09 09:10:00,5.41,-6.32,4.01,310.54,25.75,9.24,1.87,450.7,162591
2026-02-09 09:11:00,5.27,-6.74,3.58,308.05,22.68,9.30,1.73,438.2,125929
2026-02-09 09:12:00,5.36,-6.40,3.45,309.94,22.41,9.04,1.92,447.2,134076
2026-02-09 09:13:00,5.72,-6.29,3.07,312.27,19.87,9.15,1.71,447.1,117432
2026-02-09 09:14:00,6.08,-6.51,2.62,313.02,16.41,9.31,0.86,491.9,8096
2026-02-09 09:15:00,5.70,-6.63,2.55,310.66,16.28,9.17,1.86,446.0,124162
2026-02-09 09:16:00,6.38,-6.09,2.68,316.30,16.92,9.24,1.06,479.3,34755
2026-02-09 09:17:00,9.63,-1.64,0.39,350.32,2.26,9.79,1.80,485.0,108200
2026-02-09 09:18:00,6.82,-6.06,1.82,318.41,11.28,9.31,1.02,485.2,33875
2026-02-09 09:19:00,5.94,-6.60,2.55,311.96,16.04,9.28,2.32,443.4,117121
2026-02-09 09:20:00,6.30,-6.30,2.77,314.99,17.29,9.35,1.61,449.5,133769
2026-02-09 09:21:00,5.87,-5.84,-0.64,315.14,-4.40,8.94,2.00,453.8,130110
2026-02-09 09:22:00,5.89,-6.22,-2.88,313.42,-18.59,9.02,2.10,451.2,156768
2026-02-09 09:23:00,5.76,-6.94,-2.97,309.69,-18.24,9.51,2.10,444.1,167712
2026-02-09 09:24:00,5.97,-6.93,-2.73,310.75,-16.63,9.55,1.74,439.3,137918
2026-02-09 09:25:00,6.87,-5.41,-0.49,321.76,-3.24,9.07,0.88,486.0,21379
2026-02-09 09:26:00,7.34,-4.36,0.88,329.26,5.89,8.57,1.42,484.8,85470
2026-02-09 09:27:00,7.44,-4.59,1.03,328.30,6.74,8.80,1.08,495.1,35431
2026-02-09 09:28:00,7.06,-4.62,0.65,326.80,4.38,8.47,0.71,492.6,5690
2026-02-09 09:29:00,7.23,-4.36,0.72,328.93,4.86,8.50,1.24,491.2,22830
2026-02-09 09:30:00,6.28,-6.39,1.69,314.50,10.65,9.06,1.70,467.5,43860
2026-02-09 09:31:00,6.28,-6.09,1.05,315.87,6.87,8.80,1.05,497.1,6383
2026-02-09 09:32:00,6.19,-6.36,0.87,314.21,5.57,8.91,0.77,532.4,4714
2026-02-09 09:33:00,5.80,-6.65,1.01,311.09,6.55,8.89,1.11,501.6,16411
2026-02-09 09:34:00,5.48,-6.75,1.10,309.06,7.19,8.74,1.77,476.9,25890
2026-02-09 09:35:00,5.38,-6.66,0.45,308.94,3.01,8.67,2.01,482.1,52823
2026-02-09 09:36:00,5.22,-6.75,0.81,307.73,5.39,8.59,0.74,482.3,2000
2026-02-09 09:37:00,4.84,-7.29,1.83,303.62,11.82,8.97,0.78,489.7,2000
2026-02-09 09:38:00,4.62,-7.38,2.20,302.01,14.15,8.98,1.17,498.0,21792
2026-02-09 09:39:00,4.82,-7.31,2.06,303.37,13.25,9.01,0.81,484.9,2000
2026-02-09 09:40:00,4.67,-7.57,1.42,301.69,9.07,9.02,1.55,444.1,118841
2026-02-09 09:41:00,4.81,-7.46,1.64,302.79,10.47,9.04,1.34,445.1,106801
2026-02-09 13:13:00,1.88,-8.46,1.09,282.56,7.19,8.74,1.91,444.9,36364
2026-02-09 13:14:00,1.67,-8.38,1.19,281.30,7.94,8.62,5.00,454.0,161855
2026-02-09 13:15:00,1.69,-8.38,0.93,281.39,6.18,8.60,5.24,447.6,169308
2026-02-09 13:16:00,1.71,-8.49,1.74,281.38,11.37,8.84,4.43,451.9,137577
2026-02-09 13:17:00,1.53,-8.63,0.62,280.05,4.05,8.81,4.95,450.0,159780
2026-02-09 13:18:00,0.93,-8.76,-1.36,276.04,-8.78,8.94,4.67,453.1,160125
2026-02-09 13:19:00,1.58,-8.47,-0.88,280.59,-5.85,8.74,4.68,448.4,139785
2026-02-09 13:20:00,0.69,-8.19,-2.86,274.78,-19.22,8.72,5.21,453.0,153820
2026-02-09 13:21:00,1.19,-8.18,-2.34,278.30,-15.83,8.62,5.02,452.9,163365
2026-02-09 13:22:00,1.39,-8.20,-2.27,279.61,-15.27,8.66,5.10,451.2,152720
2026-02-09 13:23:00,1.60,-8.42,-1.40,280.74,-9.27,8.70,5.08,450.7,151953
2026-02-09 13:24:00,1.77,-8.65,-1.21,281.55,-7.81,8.93,4.88,448.8,160588
2026-02-09 13:25:00,1.97,-8.77,-0.80,282.66,-5.09,9.03,4.68,449.3,148905
2026-02-09 13:26:00,1.78,-8.95,-0.54,281.26,-3.37,9.14,4.69,451.3,172564
2026-02-09 13:27:00,2.43,-8.75,-0.58,285.51,-3.65,9.11,3.74,445.0,121513
2026-02-09 13:28:00,2.17,-8.71,-0.41,284.02,-2.58,9.07,4.69,452.9,157482
2026-02-09 13:29:00,1.31,-8.82,1.08,278.43,6.92,8.99,4.57,452.9,157173
2026-02-09 13:30:00,1.09,-8.71,1.21,277.15,7.86,8.86,5.22,451.7,165834
2026-02-09 13:31:00,0.88,-8.74,1.67,275.78,10.75,8.94,4.90,452.2,160101
2026-02-09 13:32:00,0.40,-8.78,1.25,272.63,8.09,8.91,4.62,451.6,116703
2026-02-09 13:33:00,1.02,-8.51,2.30,276.80,15.02,8.95,4.27,448.3,121808
2026-02-09 13:34:00,2.65,-8.13,3.13,288.05,20.12,9.11,3.14,438.1,104076
2026-02-09 13:35:00,2.18,-8.27,3.02,284.76,19.47,9.08,3.49,442.9,117214
2026-02-09 13:36:00,1.54,-8.29,2.62,280.53,17.26,8.84,4.05,450.5,135714
2026-02-09 13:37:00,1.26,-8.52,1.83,278.44,11.97,8.83,4.32,454.1,151609
2026-02-09 13:38:00,-0.07,-8.64,-1.44,269.57,-9.49,8.87,4.65,460.7,115328
2026-02-09 13:39:00,-0.83,-8.49,-2.01,264.42,-13.24,8.78,4.84,465.0,109376
2026-02-09 13:40:00,-1.53,-8.11,-3.08,259.29,-20.46,8.84,4.92,466.8,114676
2026-02-09 13:41:00,-2.20,-8.11,-2.43,254.84,-16.10,8.83,6.70,475.3,208180
2026-02-09 13:42:00,-1.93,-7.91,-3.13,256.31,-21.03,8.81,6.00,472.2,166367
2026-02-09 13:43:00,-2.17,-7.58,-3.99,253.99,-26.87,8.89,6.24,469.4,176686
2026-02-09 13:44:00,-1.06,-8.39,-2.24,262.81,-14.84,8.98,5.20,467.8,166557
2026-02-09 13:45:00,-0.55,-8.86,-1.04,266.48,-6.68,8.98,4.92,461.9,119186
2026-02-09 13:46:00,-1.04,-8.93,-0.43,263.35,-2.76,9.02,5.27,462.1,131717
2026-02-09 13:47:00,-1.65,-8.71,-1.09,259.30,-7.03,9.01,5.80,469.0,168670
2026-02-09 13:48:00,-0.54,-8.47,0.39,266.36,2.63,8.98,5.70,469.7,184631
2026-02-09 13:49:00,-0.09,-8.86,0.19,269.42,1.23,8.87,5.02,463.6,134333
2026-02-09 13:50:00,0.05,-8.98,0.57,270.29,3.62,9.02,5.18,465.0,142969
2026-02-09 13:51:00,-0.64,-8.97,0.48,265.94,3.02,9.08,4.98,465.6,132897
2026-02-09 13:52:00,0.06,-9.07,0.51,270.39,3.19,9.10,4.83,462.3,110099
2026-02-09 13:53:00,-1.28,-8.87,1.28,261.76,8.11,9.10,5.08,468.8,121061
2026-02-09 13:54:00,-0.57,-8.95,1.39,266.35,8.78,9.09,4.98,462.6,112203
2026-02-09 13:55:00,-1.27,-8.87,1.28,261.85,8.14,9.07,5.17,464.9,105003
2026-02-09 13:56:00,-1.76,-8.84,1.10,258.74,6.93,9.08,5.88,472.1,155939
2026-02-09 13:57:00,-1.34,-8.77,1.63,261.30,10.40,9.05,5.47,462.3,139663
2026-02-09 13:58:00,-1.57,-8.62,2.44,259.66,15.57,9.10,5.21,466.6,126656
2026-02-09 13:59:00,-0.37,-7.49,4.48,267.16,30.87,9.05,5.54,453.3,163870
2026-02-09 14:00:00,1.63,-7.30,4.93,282.58,33.41,9.03,5.34,448.8,146075
2026-02-09 14:01:00,0.85,-7.26,5.08,276.64,34.81,8.93,5.35,451.2,151284
2026-02-09 14:02:00,0.97,-7.22,3.77,277.67,27.35,8.55,4.34,456.0,138740
2026-02-09 14:03:00,3.53,-6.47,-3.99,298.61,-28.43,8.41,3.56,448.3,120562
2026-02-09 14:04:00,3.00,-7.66,-2.07,291.38,-14.16,8.50,3.74,456.1,128402
2026-02-09 14:05:00,3.07,-7.24,-3.41,292.99,-23.47,8.56,3.69,462.3,135753
2026-02-09 14:06:00,4.00,-6.21,-4.23,302.81,-29.82,8.53,3.45,442.9,122287
2026-02-09 14:07:00,3.67,-6.76,-3.48,298.54,-24.34,8.55,3.47,448.8,112994
2026-02-09 14:08:00,4.24,-7.28,-1.62,300.22,-10.88,8.63,3.24,437.1,117309
2026-02-09 14:09:00,3.10,-8.02,0.98,291.11,6.48,8.74,3.42,446.1,106701
2026-02-09 14:10:00,2.35,-8.17,2.10,286.01,13.85,8.77,3.93,456.1,133510
2026-02-09 14:11:00,2.02,-8.32,2.06,283.64,13.54,8.82,3.95,451.7,129622
2026-02-09 14:12:00,2.28,-8.34,1.70,285.27,11.10,8.85,4.05,461.2,140721
2026-02-09 14:14:00,2.77,-8.09,2.19,288.92,14.36,8.84,3.92,451.3,140026
2026-02-09 14:15:00,3.32,-7.65,3.22,293.45,21.09,8.95,4.64,446.2,154710
2026-02-09 14:16:00,3.12,-7.48,3.85,292.63,25.40,8.99,4.88,440.8,146720
2026-02-09 14:17:00,2.93,-7.52,4.11,291.27,26.98,9.05,4.93,448.1,161988
2026-02-09 14:18:00,3.06,-7.82,3.26,291.39,21.18,9.02,4.72,443.2,143228
2026-02-09 14:19:00,2.36,-7.86,3.70,286.73,24.26,9.01,5.21,451.8,149390
2026-02-09 14:20:00,3.27,-7.06,4.58,294.85,30.46,9.06,4.27,440.3,133520
2026-02-09 14:21:00,3.79,-6.60,4.84,299.84,32.44,9.07,4.39,439.6,146781
2026-02-09 14:22:00,2.58,-7.69,4.00,288.58,26.27,9.05,5.60,448.9,158133
2026-02-09 14:23:00,2.83,-7.40,3.93,290.93,26.37,9.02,4.90,442.9,164771
2026-02-09 14:24:00,2.96,-7.20,4.27,292.38,28.78,8.92,4.80,445.8,153519
2026-02-09 14:25:00,2.71,-7.41,4.08,290.06,27.31,8.89,4.91,445.9,171594
2026-02-09 14:26:00,3.91,-6.49,4.81,301.05,32.38,8.98,3.60,436.4,122618
2026-02-09 14:27:00,4.33,-6.12,5.02,305.26,33.81,9.04,3.38,435.4,126735
2026-02-09 14:28:00,3.99,-6.59,4.71,301.22,31.45,9.00,3.20,434.3,103377
2026-02-09 14:29:00,3.56,-6.55,4.90,298.49,33.34,8.92,3.38,434.1,99434
2026-02-09 14:30:00,3.29,-6.71,4.81,296.15,32.78,8.89,3.73,435.9,113513
2026-02-09 14:31:00,2.93,-6.81,4.88,293.27,33.33,8.88,3.79,439.0,114459
2026-02-09 14:32:00,2.76,-6.94,4.67,291.72,32.03,8.82,4.13,443.2,131616
2026-02-09 14:33:00,2.14,-7.38,4.26,286.18,28.98,8.81,4.10,449.4,148493
2026-02-09 14:34:00,2.24,-7.59,3.85,286.43,25.95,8.80,4.02,446.6,129209
2026-02-09 14:35:00,2.15,-7.38,3.99,286.26,27.40,8.68,4.25,448.7,144366
2026-02-09 14:36:00,2.21,-6.92,4.30,287.69,30.63,8.52,4.45,451.0,156670
2026-02-09 14:37:00,4.01,-5.23,4.61,307.49,34.94,8.54,3.27,451.1,144365
2026-02-09 14:38:00,4.13,-5.09,5.45,309.04,39.77,8.63,3.04,438.2,120245
2026-02-09 14:39:00,2.10,-5.97,5.44,289.37,40.66,8.51,3.88,461.6,176625
2026-02-09 14:40:00,3.24,-4.47,5.95,305.91,47.12,8.46,3.68,454.4,141808
2026-02-09 14:41:00,6.22,0.62,5.59,5.69,41.80,8.50,2.19,456.8,122473
2026-02-09 14:42:00,5.55,-0.14,6.58,358.54,49.81,8.76,2.33,451.4,134009
2026-02-09 14:43:00,5.48,-0.24,6.74,357.52,50.83,8.75,2.38,453.9,137936
2026-02-09 14:44:00,6.16,-0.78,5.96,352.75,43.79,8.66,2.29,452.4,124887
2026-02-09 14:45:00,6.45,-2.03,5.11,342.50,37.06,8.52,2.22,483.7,184190
2026-02-09 14:46:00,5.74,-2.88,5.45,333.31,40.32,8.47,2.34,474.0,158212
2026-02-09 14:47:00,5.90,-2.31,5.81,338.63,42.52,8.61,2.05,457.1,126693
2026-02-09 14:48:00,6.27,-2.68,5.12,336.83,36.89,8.50,2.35,474.6,163656
2026-02-09 14:49:00,2.24,-0.60,8.10,344.90,74.01,8.44,3.46,452.5,167419
2026-02-09 14:50:00,2.46,-0.86,7.99,340.68,71.94,8.44,3.33,444.4,118559
2026-02-09 14:51:00,4.52,-0.35,7.02,355.64,57.11,8.36,3.29,456.0,156230
2026-02-09 14:52:00,4.29,-0.76,7.16,349.94,58.69,8.39,3.58,447.1,145648
2026-02-09 14:53:00,3.34,-1.06,7.63,342.35,65.33,8.42,4.29,446.9,165611
2026-02-09 14:54:00,3.30,-2.42,7.23,323.69,60.49,8.36,3.51,443.5,130968
2026-02-09 14:55:00,4.00,-2.92,6.72,323.89,53.63,8.38,4.11,448.0,168002
2026-02-09 14:56:00,4.16,-0.58,6.97,352.02,58.95,8.26,3.76,445.6,154192
2026-02-09 14:57:00,3.43,-1.14,7.17,341.65,63.28,8.21,4.17,447.8,159846
2026-02-09 14:58:00,4.53,0.56,6.80,7.02,56.16,8.27,3.91,449.5,169211
2026-02-09 14:59:00,4.42,-2.43,6.36,331.21,51.57,8.24,3.43,444.6,151208
2026-02-09 15:00:00,3.95,-1.05,6.99,345.08,59.64,8.26,3.74,445.2,156201
2026-02-09 15:01:00,4.08,-0.57,7.14,352.06,60.03,8.32,2.43,449.9,118577
2026-02-09 15:02:00,3.25,-3.33,6.67,314.30,55.09,8.21,3.14,443.3,121399
2026-02-09 15:03:00,2.68,-4.06,6.09,303.45,51.39,8.08,3.77,463.0,192003
2026-02-09 15:04:00,7.00,-2.15,3.18,342.93,23.46,8.06,2.21,488.0,167828
2026-02-09 15:05:00,5.94,-2.87,4.59,334.22,34.87,8.03,2.28,487.7,185049
2026-02-09 15:06:00,5.39,-2.62,5.02,334.05,39.97,7.95,2.29,478.0,156386
2026-02-09 15:07:00,3.90,-4.64,4.84,310.05,38.59,7.83,2.91,463.7,163636
2026-02-09 15:08:00,5.31,0.90,6.06,9.65,48.37,8.14,2.03,448.2,118438
2026-02-09 15:09:00,5.57,0.03,5.91,0.31,46.69,8.18,2.09,469.3,132967
2026-02-09 15:10:00,6.07,-0.77,5.36,352.82,41.23,8.16,2.11,491.6,173261
2026-02-09 15:12:00,3.32,-6.87,-2.40,295.80,-17.48,8.00,2.70,462.4,156210
2026-02-09 15:13:00,3.03,-6.71,-3.15,294.30,-23.19,8.01,3.23,447.7,116119
2026-02-09 15:14:00,2.54,-7.07,-2.67,289.77,-19.59,8.04,3.27,447.8,109896
2026-02-09 15:15:00,5.25,-5.09,3.09,315.87,22.89,8.15,2.21,460.4,127370
2026-02-09 15:16:00,5.13,-4.52,4.24,318.62,31.79,8.12,2.35,486.3,190695
2026-02-09 15:17:00,4.96,-5.42,3.26,312.50,23.92,8.06,2.32,483.0,200945
2026-02-09 15:18:00,5.43,-5.47,-1.71,314.80,-12.54,8.14,2.04,458.6,120960
